element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Ac,-0.028924585793005775,0.09508934624824389,-0.07850080086517357,0.048661483624471466,0.03820323292139532,-0.1462390447978073,-0.005180989581275543,-0.12302598480027663,-0.10858087809204449,-0.0796281882328824,0.19080384846158455,-0.025745218885033797,0.03433896579235568,0.164404891807831,0.22159002930718114,-0.008418640396992166,0.11810646521153961,-0.10038948604711397,0.19465965264070423,-0.19688731315851835,0.024579372875673338,0.2669793268694156,-0.11131538154034872,-0.1449911168588753,-0.10187590175437487,0.13242273289076545,-0.14684896903976719,-0.07989633767669874,0.06693987653746093,-0.06608550198716612,0.04116048481738505,0.05328737261055744
Th,-0.010678996574854554,0.20855136892989842,-0.22568099237000522,-0.003478226779361011,0.06029713322755444,-0.09128739227938991,0.04031494513937146,-0.0387536167285161,-0.10167602342367937,-0.02839603831350857,0.0007916358474447415,0.01628042500800844,-0.038943428655654984,0.017590092714361412,0.18131087083022515,-0.0400152834429103,0.05524986957290392,-0.1049272784034865,0.11132860660350237,-0.2852717156699599,-0.03574672913110848,0.35063901511220597,-0.07317150873389734,-0.037954068745077965,-0.09263751582093506,0.15237463837328744,-0.1715390241433154,-0.047327691176977826,-0.05451132378459408,-0.036909316128861946,0.0073842452279279875,0.05859789988056901
Pa,0.015143305318487867,0.22068324215606785,-0.2178749575459725,0.036955069602073704,0.07058989853289582,-0.044346938410764675,0.04715836461624509,-0.016162818032012194,-0.10122041893702036,-0.035795734825876946,0.04128396939521299,0.015854834402792378,-0.07820750569495066,0.030598862233405664,0.16657687118446876,0.0011972946776448218,0.048233221560418066,-0.07478739499331155,0.07556521860147841,-0.19307362681641912,-0.012934488349154078,0.2625577348380706,-0.10390088400378955,-0.02670384597461619,-0.0951112421285224,0.12011293556242833,-0.20774082942670405,-0.014877225086454986,-0.050397907709681604,-0.08668810228844893,-0.02341285453263109,0.014592855671053
U,-0.010091515529067929,0.2355476763947145,-0.26270531243813894,-0.043491954273182795,-0.007361774800048374,0.01433227179057424,0.07566471243570042,-0.040623105678624316,-0.09673908010949014,-0.062352617644744555,-0.05869684204474312,0.07382677042502117,-0.10059309291435782,0.033887532966511785,0.15315552820800699,-0.013516847593874453,0.13403897834756687,-0.05481320678845079,0.08962040791330657,-0.2663530481220253,-0.05078214564146729,0.2554169900690511,-0.05865464754948826,-0.12887693180249712,-0.016383315100489362,0.16195399172161268,-0.0959622069804609,0.10271865336991215,-0.02552926897072879,-0.061356336951564686,0.06214277447510096,0.1027238544583895
Np,0.006910273498095763,0.2107474216131688,-0.17554021840833514,0.03279263238493879,0.034781198869242705,-0.12368266123642732,0.08285908387876802,-0.044383836877464194,-0.11473740389027022,-0.016193942931203787,-0.015100277918419494,-0.01675214351632836,-0.07234670743747001,0.03250520906918243,0.19794424319000878,-0.010145488466969005,0.055326709649587975,-0.10756971994380919,0.10274819832677848,-0.24281879214109459,-0.05086751006594373,0.31024906971935307,-0.12006589823665888,-0.033878701223502145,-0.08091020191206846,0.1569439003639422,-0.19820048457909686,-0.07686212830337402,-0.039606133043769906,-0.030706151496667486,0.05421959997597832,0.06081468090333433
Pu,0.0333691339189685,0.27113771869546366,-0.2307230696646258,0.048815649962298625,0.0350198231761778,-0.043852340517569,0.12791037115754994,-0.05038227488007878,-0.14103526106634753,0.007032874965645944,-0.005783721928729368,0.03947155099808966,-0.06182457131327418,0.020616224555804464,0.21068636949576217,0.04182261082773433,0.09424745133527891,-0.11426993394120659,0.06895056918233111,-0.25951115827354715,-0.03697421288706393,0.2793704137628792,-0.1221137513039573,-0.029385095650487827,-0.0887640243778766,0.1577260633125236,-0.20211583975178768,-0.030462492865340713,-0.07795671749183838,-0.041896842625609505,0.06565026003375748,0.04595738913195899
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Md,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
