element,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Ac,-0.4265118613212973,0.15788130893807942,-0.1546183118173209,0.029350580685898936,-0.07945226799848923,0.1887529018619838,-0.06765522023629175,0.16234674947144645,0.03532326741815512,-0.02432979407853387,0.07376824618373744,-0.014188385696670438,0.023082504151469247,-0.0767541838505895,0.05081504171953912,-0.033300763090616844,0.13289904385264262,-0.03756243650819195,0.09203065530214162,-0.08897980779360826,0.0861299408522471,-0.1194265947352964,0.020362097741444388,0.09406756221603242,-0.05337345097702595,0.006253845834057073,0.12045559590550921,-0.0823408704822494,0.019642352669927025,0.03587211929108746,-0.054316333828288293,-0.0520268019465146
Th,-0.48136636661148613,-0.002591050086433374,0.06277459121357261,0.12415296340242891,-0.13185314101241496,0.036904851038654186,0.09794516284034742,0.038412603918079276,0.10562897045077789,0.07997707473164575,0.09196044122955942,-0.17532607729315988,0.05712359640906912,-0.037094126364700074,0.032370467676092425,0.11929513917205331,0.08949384513783551,0.04510915978193991,0.04929474640600359,-0.003718123221569581,-0.0007601036286575075,-0.013987264446546398,-0.01506948083076382,0.014566346810765572,-0.09020156261684777,0.004943957307149967,0.048895834585989895,0.0056143509696906955,0.01608368915386543,-0.004345022878921784,0.03161187453336936,0.0034729072966181505
Pa,-0.4470733265780201,-0.01849047780141273,0.044144268239326254,0.12951105544848476,-0.16013493088714395,0.2349298116349537,-0.03216976531874065,0.14297941657831517,-0.1664874942851528,0.06473589581502617,0.027730351722098225,-0.23580119091419088,0.023619247814966028,-0.05267622332790786,0.027746921199922624,-0.0063195651796087325,0.04529572099281425,0.07416387608456916,0.009182271090078652,0.05589681577782153,0.07414463216919437,0.0030068918487199292,-0.022265622724350915,0.07812151390512173,-0.038317782374088116,0.007320606658704761,-0.024511003913781526,0.04942716193049527,0.022133146270301638,0.002268050386089772,0.01587864294703146,0.0049148046654654675
U,-0.4005715134524134,-0.1351255627918542,0.08948897845603623,0.07172224001947593,-0.017455085616397404,0.07125147861868387,0.12308715232782638,0.02538414249050708,0.05948683437625073,0.020877192984454875,0.18697019485268346,-0.18224366348706578,0.11160242062693967,-0.14744081910121454,0.07008366556230484,0.11960997673664675,-0.04924376235820874,-0.03125468899948895,-0.029791025283334445,0.0011150557132959251,0.05447539175264107,0.028086911829390666,0.13037962054763552,0.04596966778094659,-0.08508263698940985,-0.016574397202204435,-0.03408469708535647,0.039065642855104596,0.05208323467220968,-0.01612319722958243,-0.005387969791510919,0.026544584966472332
Np,-0.4625464083563062,0.00855742138315892,0.05631471433501446,0.12032831754822244,-0.19108905640245505,0.0175051552492698,0.07783258301776712,0.07968660750360612,0.13210001946560146,0.08489761279963118,0.10970878672027783,-0.18090218636839495,0.06692189332003595,-0.06232632881728828,-0.005346306770836586,0.11409271003830239,0.06342483118340923,0.044468131932485264,0.04079693579659023,0.01292787674157354,0.020437995184372174,0.005828167604376577,-0.003748221546616109,-0.007710140529553157,-0.06221568664631603,0.020755956138391516,-0.005907211340291493,-0.005700180465373802,-0.02722746222791287,-0.02021097350232167,0.01691690062728892,0.03169320094385313
Pu,-0.4695569199549703,-0.04793062661291406,0.12762196402528295,0.06044471228522113,-0.21281290012662107,0.014745438333677918,0.06870742216580056,0.05128668843961011,0.11033395934600461,0.106543534378462,0.10162598341907823,-0.1959978159111639,0.10871939593144797,-0.10758777391426233,-0.028437017855889306,0.08326197443479764,-0.013763041077704393,0.059652308673743736,0.004056180380432427,0.020324600471671863,0.05082550168749436,0.029435666868017955,0.014632840025441941,0.03918433426795175,-0.04703907431876448,0.0195797687090133,0.00045302129092849284,-0.03170680974058195,-0.0005774582801186507,0.010166923284276033,-0.0154040943530855,0.02365941023697683
Am,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Es,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Md,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
No,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
